,text,translation,sentiment,label
1571,@KatzAndrewS I should mention be laughing but that stinks,@KatzAndrewS Debería mencionar estar riendo pero eso apesta,0.02179880565708,entj
1572,"No, I will not get a free Tesla … stop asking.","No, no voy a conseguir un Tesla gratis ... deja de preguntar.",0.0003216001934078,entj
1573,"@goldslager @JordanJordyJord Happy birthday,  Jordan!!  You’re such a rockstar and happy you’re on our team 💙💙💙","@goldslager @JordanJordyJord ¡¡Feliz cumpleaños, Jordan!!  Eres todo un rockstar y feliz de que estés en nuestro equipo 💙💙💙💙💙.",0.3196161201615951,entj
1574,@dej_jackson Power couple!!  Y’all look so happy and beautiful. Congrats!!,@dej_jackson ¡¡Poderosa pareja!!  Se os ve muy felices y guapos. ¡Felicidades!,0.0603508354946513,entj
1575,This hottie is gonna be an amazing mama and we’re here for it.  Congrats @kellyrodle💗!,Este bombón va a ser una mamá increíble y estamos aquí para ello.  ¡Felicidades @kellyrodle💗!,0.0415037713868707,entj
1576,@ShonaOT You looked gorgeous!!  Congrats!!,@ShonaOT ¡¡Estabas guapísima!!  Felicidades.,0.4978922592055748,entj
1577,@jillseroka 2 actors who can’t seem to break out of an emotionally abusive relationship character.  Although I’d co…,@jillseroka 2 actores que parecen no poder salir de un personaje de relación emocionalmente abusiva.  Aunque yo co...,0.0166866381350572,entj
1578,"@kellyrodle @carey @BrooklynLenny @jblevitan Love you!!!  Such a beautiful mama!!!💗💗💗
Poppy is going to have so man…","¡¡¡@kellyrodle @carey @BrooklynLenny @jblevitan Te amo!!!  Que hermosa mama!!!💗💗💗💗
Poppy va a tener tan man....",0.1555677385221261,entj
1579,@KatzAndrewS What?!!!  Nobody got time for that,@KatzAndrewS ¡¿Qué?!  Nadie tiene tiempo para eso,0.0012529510259215,entj
1580,@RyanHague Unexseptible,@RyanHague Inexpugnable,0.4978922592055748,entj
1581,@AmpFloyd @jessicaweeks Right?!,@AmpFloyd @jessicaweeks ¡¿Cierto?!,0.2222032400557655,entj
1582,@mattiebabb @Lukezito He’s adorable!!,@mattiebabb @Lukezito ¡¡Es adorable!!,0.3561010695048234,entj
1583,@BalancedDi And those kicks 😍,@BalancedDi Y esas patadas 😍,0.2809577941384931,entj
1584,@BalancedDi You are Wonder Woman Di!!,@BalancedDi ¡¡Eres la Mujer Maravilla Di!!,0.05252861451981,entj
1585,@jessicaweeks 👯‍♀️ haha,@jessicaweeks 👯‍♀️ jaja,0.4978922592055748,entj
1586,"@jessicaweeks SAME!!  My parents bought me a tank top and matching (panties 😂) when i was like 3, and I would wear…","@jessicaweeks ¡¡¡IGUALES!!!  Mis padres me compraron una camiseta de tirantes y a juego (bragas 😂) cuando tenía como 3 años, y me ponía....",0.0055267835470715,entj
1587,@jessicaweeks I must’ve missed you in the ATL airport!,@jessicaweeks ¡Debo haberte echado de menos en el aeropuerto de ATL!,0.9528576691023444,entj
1588,She looks amazing!!!,¡Se ve increíble!,0.2764086041624281,entj
1589,@goldslager @LinzGoldslager Happy bday sweet boy!!  3yrs already?!,"@goldslager @LinzGoldslager ¡¡Feliz cumpleaños, dulce niño!!  ¡¿3 años ya?!",0.0936437367167182,entj
1590,@Reesha,@Reesha,0.4978922592055748,entj
1591,@jblevitan Save some of those for me!!!,@jblevitan ¡¡¡Guárdame algunos de esos!!!,0.0732499202776914,entj
1592,@jblevitan @KristenLKish Me too!!!!,¡¡¡¡@jblevitan @KristenLKish Yo también!!!!,0.35468569960143,entj
1593,@BalancedDi @JohnSpncrAdams @KristenLKish @kellyrodle @bradschmity @NayMayers @jblevitan @swolek @therealresh…,@BalancedDi @JohnSpncrAdams @KristenLKish @kellyrodle @bradschmity @NayMayers @jblevitan @swolek @therealresh...,0.4978922592055748,entj
1594,Thank y’all for making an 👵🏾 feel special.,Gracias a todos por hacer que un 👵🏾 se sienta especial.,0.1081950562095188,entj
1595,"Fan girl’ing, @KristenLKish !!  You absolutely crushed this vid, and we would die to join y’all on #FastFoodies 🙌.","¡¡Fan girl'ing, @KristenLKish !!  Absolutamente aplastado este vid, y nos moriríamos a unirse a y'all en #FastFoodies 🙌.",0.3436555809265451,entj
1596,Life comes at yu fast. Surround yourself with people who love you unconditionally.  As I continue to reflect on the…,La vida viene deprisa. Rodéate de gente que te quiera incondicionalmente.  Mientras sigo reflexionando sobre...,0.0006992254754511,entj
1597,@amandafarrell08 @jessicaweeks @robinw Thank you 💗!,@amandafarrell08 @jessicaweeks @robinw ¡Gracias 💗!,0.5533970533999424,entj
1598,@jessicaweeks @robinw cc :: @carey for oh so much but mostly true friendships,@jessicaweeks @robinw cc :: @carey para oh tanto pero sobre todo verdaderas amistades,0.4888986580787093,entj
1599,@jessicaweeks @robinw I effing love you so much.  So blessed we found each other. A love and friendship for life💗💗💗.,@jessicaweeks @robinw Te amo tanto.  Es una bendición que nos hayamos encontrado. Un amor y una amistad para toda la vida💗💗💗.,0.0016452445483816,entj
1600,"@GillianECarroll @goldslager *mat  leave
🙄🤦🏻‍♀️","@GillianECarroll @goldslager *baja mate
🙄🤦🏻‍♀️",0.3168684746482716,entj
1601,@asapmikk @goldslager If it is … I will truly be the even luckiest as this past year was 💯. Love you!!,@asapmikk @goldslager Si es así... de verdad seré la más afortunada aún como lo fue este año pasado 💯. ¡¡¡Os quiero!!!,7.540372103791352e-05,entj
1602,@GillianECarroll @goldslager The fam gave me a crown tonight and I plan on passing it to you after May leave. LYSM,@GillianECarroll @goldslager La fam me ha regalado una corona esta noche y pienso pasárosla cuando se vaya May. LYSM,0.0030813483157877,entj
1603,@goldslager I’m so very thankful for you!  Thank you for teaching me all the ways💙💙💙,@goldslager ¡Estoy muy agradecida por ti!  Gracias por enseñarme todos los caminos💙💙💙💙💙.,0.1534391514703696,entj
1604,@LK StanLee brings such renewed energy to Quill!!,¡¡@LK StanLee trae una energía renovada a Quill!!,0.4843963458064496,entj
1605,@LK,@LK,0.4978922592055748,entj
1606,@LK Yes!,@LK ¡Sí!,0.3969751019913017,entj
1607,@chronieism @robinw @linds_nucci @ThomHorton The curlies did look more seasoned,@chronieism @robinw @linds_nucci @ThomHorton Los ricitos sí parecían más curtidos,0.3302356271725059,entj
1608,@robinw @linds_nucci @chronieism Which tops the fries charts here- curly or waffle?,@robinw @linds_nucci @chronieism ¿Cuáles son las mejores patatas fritas: las rizadas o las de gofre?,1.9258048896157523e-05,entj
1609,@xio Beautiful!  But also your mug is giving me anxiety please push fully on to table,@xio ¡Hermoso!  Pero también su taza me está dando ansiedad por favor empuje completamente en la mesa,8.362663470623805e-07,entj
1610,@RyanHague Probably also the ones who didn’t disappear,@RyanHague Probablemente también los que no desaparecieron,0.0353704149847898,entj
1611,@stefantziolis,@stefantziolis,0.4978922592055748,entj
1612,@JohnSpncrAdams That’s bc you come from the big city,@JohnSpncrAdams Eso es bc usted viene de la gran ciudad,0.9985907341169444,entj
1613,@nlorenzini9 @JohnSpncrAdams Puppy playdate please,@nlorenzini9 @JohnSpncrAdams Puppy playdate please,0.4978922592055748,entj
1614,Nothing to see here today but these cute AF pups,"Nada que ver aquí hoy, pero estos cachorros AF lindo",0.0002203210637956,entj
1615,@ScottThompson_ @JohnSpncrAdams  👀,@ScottThompson_ @JohnSpncrAdams 👀,0.4978922592055748,entj
1616,"Interrupting all the 🤡 news to send good HBD vibes to @bradschmity !!  I hope your day is filled w no halts, endles…","¡¡¡Interrumpiendo toda la 🤡 noticia para enviar buenas vibraciones HBD a @bradschmity !!!  Espero que su día está lleno w no se detiene, endles ...",1.9260132471874448e-05,entj
1617,@Reesha Ghosts. No brainer,@Reesha Ghosts. No brainer,0.0736401149528525,entj
1618,"@the_kathyo Me right now 👇
Congrats my friend 💙💙💙","@the_kathyo Yo ahora mismo 👇
Felicidades amigo 💙💙💙💙",0.0192129496276313,entj
1619,@the_kathyo @JohnSpncrAdams Also… miss you!!!,@the_kathyo @JohnSpncrAdams También... ¡¡¡te echo de menos!!!,0.2103046972208361,entj
1620,@the_kathyo @JohnSpncrAdams Ikr?! Obsessed,@the_kathyo @JohnSpncrAdams ¡¿Ikr?! Obsesionado,0.4978922592055748,entj
1621,@ConleyGinny @JohnSpncrAdams I can’t,@ConleyGinny @JohnSpncrAdams No puedo,0.2167084569363746,entj
1622,@BlendedWithFire @JohnSpncrAdams Sounds v doodle-y,@BlendedWithFire @JohnSpncrAdams Suena v doodle-y,0.4978922592055748,entj
1623,"Cuteness overload. 👧🏽 💗🐶
#dogsoftwitter
 #StanLee🐶","Sobrecarga de ternura. 👧🏽 💗🐶
#dogsoftwitter
 #StanLee🐶",0.4612776830817024,entj
1624,@robinw “What song is that … oh ok?” 😂,"@robinw ""¿Qué canción es esa ... oh ok?"" 😂",0.1112904723755511,entj
1625,@PharraPerry,@PharraPerry,0.4978922592055748,entj
1626,@forrtyy allow it,@forrtyy permitirlo,0.4978922592055748,entj
1627,drake is in her white girl era,drake está en su era de chica blanca,0.4530879267157321,entj
1628,@forrtyy,@forrtyy,0.4978922592055748,entj
1629,@disneylemming u want me so bad.,@disneylemming me deseas tanto.,0.2237473241777908,entj
1630,@disneylemming and i wrestled and i choked her out,@disneylemming y yo luchamos y la ahogué,0.4017385452671522,entj
1631,13 minutes till i can have potato salad,13 minutos hasta que pueda comer ensalada de patatas,7.586413893559085e-07,entj
1632,@yasser81322839 all drake albums are the right ablum,@yasser81322839 todos los discos de drake son el ablum correcto,0.730980519315404,entj
1633,whole tl talking about drake i’m in heaven (ajman),todo tl hablando de drake estoy en el cielo (ajman),0.1049960015319209,entj
1634,@mithkii wallahi,@mithkii wallahi,0.4978922592055748,entj
1635,listening to drake thinking of her,escuchando a drake pensando en ella,0.0531984180622394,entj
1636,@goezbreezy banger tweet 🔥 so true,@goezbreezy banger tweet 🔥 tan cierto,0.1304455428059362,entj
1637,what did i even do..,¿Qué he hecho?,0.082588038707546,entj
1638,college is about making the worst stir fry of your life and still eating it,la universidad es hacer el peor revuelto de tu vida y aún así comértelo,2.5507699516826424e-07,entj
1639,@disneylemming good try … i guess the best woman won,@disneylemming buen intento ... supongo que ganó la mejor mujer,0.1756813004101138,entj
1640,@disneylemming banger,@disneylemming banger,0.4978922592055748,entj
1641,when i was a kid i thought barbie princess &amp; the pauper was a love story between the princess and the pauper &amp; i think that explains a lot,cuando era niña pensaba que barbie princesa &amp; el mendigo era una historia de amor entre la princesa y el mendigo &amp; creo que eso explica muchas cosas,0.001738911916707,entj
1642,@disneylemming,@disneylemming,0.4978922592055748,entj
1643,Alexa… take your shirt off,Alexa... quítate la camisa,0.4737554465528978,entj
1644,do you think siri feels trapped in our phones,¿crees que siri se siente atrapado en nuestros teléfonos,0.0627877751329323,entj
1645,😵‍💫,😵‍💫,0.4978922592055748,entj
1646,NOOOOOOOOOO https://t.co/YJE2h7Wzt3,NOOOOOOOOO https://t.co/YJE2h7Wzt3,0.4978922592055748,entj
1647,i will be the first bisexual female ayatollah,seré la primera mujer ayatolá bisexual,0.2206931203991469,entj
1648,@yasser81322839,@yasser81322839,0.4978922592055748,entj
1649,real housewives of dubai is about to take over my summer… i just feel it,real housewives of dubai está a punto de apoderarse de mi verano... lo presiento,0.7679187111833884,entj
1650,"why do people do improv? real life is literally improv, you’re constantly coming up with shit to say.","¿Por qué la gente hace improvisación? La vida real es literalmente improvisación, constantemente se te ocurren cosas que decir.",0.0003933616993199,entj
1651,@madmovez im up,@madmovez im up,0.4978922592055748,entj
1652,@madmovez @disneylemming thank you this means so much to me,@madmovez @disneylemming gracias esto significa mucho para mi,0.0307228362549871,entj
1653,zack harlow,zack harlow,0.4978922592055748,entj
1654,@mialuh_ me rn thinks ur cool,@mialuh_ me rn piensa ur cool,0.2341535499482092,entj
1655,@mialuh_ chasing the american dream,@mialuh_ persiguiendo el sueño americano,0.8043681502255562,entj
1656,@goezbreezy a land beyond space and time.. a lawless zone,@goezbreezy una tierra más allá del espacio y el tiempo .. una zona sin ley,0.7557431406641147,entj
1657,what the hell am i doing in new jersey,qué demonios estoy haciendo en nueva jersey,0.0211516668446153,entj
1658,@Angela2609702 why would you say something so controversial…,@Angela2609702 ¿por qué dices algo tan controvertido...,0.0096597099200817,entj
1659,"every girl is a rhinoplasty, a blepharoplasty and a buccal fat removal away from being an ig model","cada chica está a una rinoplastia, una blefaroplastia y una extracción de grasa bucal de ser una modelo ig",0.024892961611024,entj
1660,"it’s actually very straight to listen to phoebe bridgets, you know what’s queerpilled? being a drake fan","en realidad es muy hetero escuchar a phoebe bridgets, ¿sabes lo que es queerpilled? ser fan de drake.",0.0137430891585412,entj
1661,@handit0ver you know what let’s add another $100 to that,@handit0ver sabes que vamos a añadir otros $ 100 a eso,0.0131163451276691,entj
1662,minimum wage should be $160 per hour,el salario mínimo debería ser de 160 dólares por hora,0.0034723404116982,entj
1663,now i wanna get married just to wear this veil.,Ahora quiero casarme sólo para llevar este velo.,0.0091971386034153,entj
1664,i have to ratio my dad there’s no other way…….,tengo que relacionar a mi padre no hay otra manera.......,0.0005918989936739,entj
1665,@madmovez wait crazy i just read my chart and it said that my place is right between south america and Antarctica,@madmovez espera loco acabo de leer mi carta y dijo que mi lugar está justo entre América del Sur y la Antártida,4.325362548582199e-05,entj
1666,taking a break from all substances while in the suburbs of california my life is a nightmare,tomando un descanso de todas las sustancias mientras en los suburbios de california mi vida es una pesadilla,0.4204060340313819,entj
1667,cuz i’m a crepe i’m a weird dough 🙄🙄,porque soy un crepe soy una masa rara 🙄🙄,0.0172991739266306,entj
1668,@stardustintl dislike.,@stardustintl aversión.,0.4978922592055748,entj
1669,"“my life a movie” yeah, Girl Interrupted.","""Mi vida una película"" Sí, Girl Interrupted.",2.448061709066007e-05,entj
1670,cañada,cañada,0.4978922592055748,entj
1671,"😎
 /","😎
 /",0.4978922592055748,entj
1672,"\
 /\","\
 /\",0.4978922592055748,entj
1673,@onekisswonder drugs,@onekisswonder drogas,0.4978922592055748,entj
1674,@_roociooo_ rocio sexy,@_roociooo_ rocio sexy,0.4978922592055748,entj
1675,@slothmamii she really likes you too,@slothmamii a ella también le gustas mucho,0.0454752743611975,entj
1676,@yasser81322839 ok gna kms,@yasser81322839 ok gna kms,0.4978922592055748,entj
